Event Bin Frequency Volume
1586 328 7068.161 4.1414175
1590 236 5077.1255 2.255151
1590 286 6154.0874 2.207278
1591 329 7096.4316 1.4864703
1592 172 3705.5925 5.51163
1593 69 1483.8971 20.415668
1593 114 2463.507 23.967388
1593 160 3444.7734 5.6240873
1593 160 3444.7734 5.6240873
1594 46 982.53357 16.70038
1596 23 492.6374 33.995037
1596 115 2478.0498 23.745754
1596 115 2478.0498 23.745754
1597 207 4455.383 2.8928277
1599 209 4487.7563 3.0573695
1599 209 4487.7563 3.0573695
1601 162 3492.0623 4.715313
1601 247 5317.291 1.8792887
1601 290 6232.7095 1.2120003
1601 340 7318.3774 1.1387916
1602 161 3456.6306 4.806641
1602 161 3456.6306 4.806641
1602 208 4482.8857 2.7117565
1603 46 1007.9999 12.767863
1605 115 2473.7983 24.21621
1606 115 2473.508 21.21045
1606 115 2473.508 21.21045
1608 41 882.46466 18.429583
1608 194 4175.457 3.1690216
1608 194 4175.457 3.1690216
1613 41 876.5051 17.439508
1613 141 3025.012 4.5184
1615 144 3095.4673 7.1892715
1615 144 3095.4673 7.1892715
1615 210 4538.059 3.7662706
1616 211 4540.175 3.6789293
1616 211 4540.175 3.6789293
1617 62 1336.7614 12.101359
1617 95 2049.1536 14.060844
1618 97 2083.9822 15.810594
1618 97 2083.9822 15.810594
1618 248 5331.563 1.8982913
1618 287 6180.296 1.300362
1618 347 7479.1226 0.5732929
1620 23 495.66077 55.95121
1620 109 2348.21 5.498688
1625 37 784.4468 38.460987
1625 194 4185.161 2.8926387
1625 303 6539.443 1.2043741
1626 197 4241.4546 2.178342
1626 197 4241.4546 2.178342
1626 256 5509.0938 1.2707194
1627 61 1310.3256 40.535507
1627 114 2461.257 3.8300848
1627 114 2461.257 3.8300848
1627 146 3147.0208 6.8652277
1627 341 7347.581 0.76365
1628 146 3142.129 5.3432035
1628 146 3142.129 5.3432035
1631 23 494.6403 36.51651
1631 150 3231.4368 9.552709
1632 150 3221.6782 10.674581
1632 150 3221.6782 10.674581
1635 95 2053.8958 9.67857
1635 211 4535.0913 7.571231
1635 288 6206.695 4.8498774
1635 351 7557.279 4.230924
1636 46 995.5952 39.79644
1636 203 4370.7324 4.5693283
1636 203 4370.7324 4.5693283
1636 267 5739.2207 4.258172
1637 97 2098.7747 5.202952
1637 97 2098.7747 5.202952
1639 58 1245.5166 31.022587
1640 58 1246.1948 25.181494
1640 96 2068.2786 6.19139
1640 162 3499.0435 3.8126864
1640 235 5058.2095 1.7773343
1640 308 6649.329 1.0750005
1640 340 7301.8906 0.76673275
1641 34 742.20953 15.929301
1643 23 494.76215 26.357433
1644 95 2044.1578 5.5210156
1644 95 2044.1578 5.5210156
1644 191 4111.8833 1.6753471
1649 147 3168.88 2.8340225
1649 147 3168.88 2.8340225
1649 197 4227.069 2.0909865
1649 197 4227.069 2.0909865
1652 14 313.96545 29.640171
1654 95 2042.8693 5.8865337
1655 111 2392.9045 5.1399374
1655 111 2392.9045 5.1399374
1656 202 4350.823 1.7519246
1657 73 1571.1825 14.559586
1657 193 4134.625 2.8184657
1657 193 4134.625 2.8184657
1657 236 5083.043 2.0551796
1657 299 6434.716 1.5546544
1658 162 3474.0986 3.0392861
1659 144 3102.4255 4.9721107
1659 144 3102.4255 4.9721107
1659 342 7363.1455 0.5739742
1667 33 709.48236 22.71936
1667 128 2756.0715 9.911233
1667 155 3337.3499 8.612323
1667 187 4025.495 6.176815
1667 235 5057.402 9.794706
1667 286 6162.824 4.442517
1667 341 7342.9 6.702368
1668 18 387.75296 33.626965
1668 54 1174.6271 34.22376
1668 108 2331.9402 7.7040343
1668 108 2331.9402 7.7040343
1668 172 3711.1587 8.022801
1668 172 3711.1587 8.022801
1668 204 4398.529 7.214282
1668 204 4398.529 7.214282
1671 65 1394.8829 12.270332
1671 138 2968.313 9.786768
1671 185 3987.782 6.755048
1672 18 393.957 23.176603
1672 139 2988.7322 9.502649
1672 139 2988.7322 9.502649
1677 197 4224.1 2.622268
1678 264 5695.8506 14.431541
1679 144 3088.9333 6.8630753
1679 144 3088.9333 6.8630753
1679 197 4223.448 4.788933
1679 197 4223.448 4.788933
1679 278 6000.3354 8.385151
1679 357 7697.241 5.2347856
1680 255 5481.5547 8.87226
1680 309 6643.391 7.444636
1680 349 7533.273 2.8543594
1681 198 4268.1978 3.4670126
1682 197 4254.638 4.5300746
1682 197 4254.638 4.5300746
1683 145 3103.9702 11.642408
1684 36 778.51385 34.832256
1684 95 2048.786 6.2871795
1684 143 3086.7317 12.668155
1684 143 3086.7317 12.668155
1685 96 2054.6584 5.686116
1685 96 2054.6584 5.686116
1689 68 1458.8943 38.444332
1692 68 1468.9153 41.198856
1692 150 3232.2097 9.851009
1695 41 882.4506 49.82182
1695 151 3246.997 8.4769335
1695 151 3246.997 8.4769335
1695 192 4138.362 1.4962869
1697 95 2050.032 17.635227
1697 339 7311.053 0.9540185
1698 95 2050.419 22.221756
1698 95 2050.419 22.221756
1699 216 4645.215 2.0268447
1699 216 4645.215 2.0268447
1699 237 5107.459 1.5609959
1699 284 6116.846 1.6228005
1700 206 4434.6284 3.9270895
1704 109 2340.5527 26.708944
1704 163 3511.3154 3.3058403
1706 163 3504.6697 2.8468828
1706 163 3504.6697 2.8468828
1706 190 4097.2905 3.5669916
1706 190 4097.2905 3.5669916
1706 246 5292.6543 1.540437
1706 298 6417.4863 1.3446958
1706 340 7313.9165 0.760808
1707 27 584.4257 15.37982
1709 52 1117.8783 13.022115
1709 109 2356.1 31.020437
1709 109 2356.1 31.020437
1715 29 624.94806 16.714796
1716 68 1465.122 12.955305
1716 109 2356.0635 37.048965
1716 168 3617.8877 9.337823
1716 213 4584.4355 11.736709
1716 255 5501.387 12.537836
1716 285 6135.4507 4.9236383
1716 330 7108.597 4.5477185
1717 109 2351.665 41.739395
1717 109 2351.665 41.739395
1717 142 3037.8933 6.241479
1717 142 3037.8933 6.241479
1717 202 4355.038 6.1664186
1717 202 4355.038 6.1664186
1720 268 5781.2573 1.8184625
1720 298 6421.622 1.5608236
1720 340 7321.6553 1.6463209
1721 109 2341.676 30.025715
1722 61 1317.7257 11.031649
1722 213 4575.002 2.3595076
1725 150 3234.363 6.28225
1727 205 4411.729 2.1378272
1727 205 4411.729 2.1378272
1728 27 588.55804 15.495181
1728 109 2352.0369 30.873348
1728 109 2352.0369 30.873348
1729 165 3556.1665 2.8201256
1729 165 3556.1665 2.8201256
1730 109 2350.2073 30.00017
1730 205 4410.317 3.5504029
1730 232 5010.657 2.6909447
1730 297 6409.6646 1.9168606
1731 109 2349.3298 32.838223
1731 109 2349.3298 32.838223
1731 341 7350.3125 1.1739359
1733 14 300.19275 51.99815
1736 150 3234.0913 7.8296623
1738 194 4175.36 3.0264175
1738 194 4175.36 3.0264175
1739 27 588.4107 21.455172
1739 51 1103.7693 7.0453725
1739 178 3833.663 4.320735
1739 178 3833.663 4.320735
1740 109 2355.1458 28.494915
1741 109 2348.3794 14.103351
1741 109 2348.3794 14.103351
1747 25 528.8324 31.463741
1747 206 4444.754 1.4952863
1747 233 5002.13 1.2568495
1748 49 1055.661 49.397755
1748 145 3129.0388 10.958833
1748 203 4368.4717 1.9709803
1748 203 4368.4717 1.9709803
1748 289 6226.3057 0.8246939
1748 340 7317.7295 0.88127494
1749 145 3127.1086 10.123526
1749 145 3127.1086 10.123526
1751 149 3202.2356 7.2058377
1754 55 1185.1123 64.44704
1754 198 4261.2046 2.014495
1754 275 5939.1104 1.3434896
1755 297 6397.589 0.9298355
1755 355 7661.9653 1.2205874
1756 108 2334.8052 5.0215516
1757 108 2330.6045 4.784358
1757 108 2330.6045 4.784358
1757 162 3493.2815 6.395695
1757 162 3493.2815 6.395695
1758 41 871.6468 37.993904
1759 191 4093.2844 1.8241892
1759 191 4093.2844 1.8241892
1760 54 1171.2457 43.68075
1762 27 576.44257 25.120337
1764 116 2502.3652 7.158074
1764 140 3011.736 10.199591
1764 205 4410.502 9.012356
1764 340 7324.2944 3.691707
1765 150 3242.8635 6.971753
1765 150 3242.8635 6.971753
1765 187 4027.2747 5.9064116
1765 187 4027.2747 5.9064116
1765 243 5245.908 6.5977616
1765 281 6049.1714 5.334152
1766 129 2773.4382 6.10954
1766 129 2773.4382 6.10954
1771 23 488.69897 28.747892
1771 146 3141.9578 6.887323
1772 159 3422.2678 7.0320997
1772 159 3422.2678 7.0320997
1775 104 2232.9414 6.0970426
1777 207 4445.208 1.9623613
1778 58 1244.3667 37.490738
1778 209 4496.4873 2.6624167
1778 209 4496.4873 2.6624167
1778 290 6240.426 1.0062524
1779 45 963.81445 67.19262
1779 120 2576.494 5.668582
1779 120 2576.494 5.668582
1779 243 5240.1284 2.4944913
1779 336 7240.7075 0.8826251
1780 45 972.28467 73.69073
1780 151 3243.896 8.821727
1781 122 2620.6655 9.548514
1782 92 1980.2031 21.820534
1782 122 2633.8281 8.523142
1782 122 2633.8281 8.523142
1784 145 3114.8743 4.883921
1784 145 3114.8743 4.883921
1786 209 4481.0796 2.509898
1789 189 4077.969 2.4112642
1789 189 4077.969 2.4112642
1789 244 5245.2065 2.2245271
1789 296 6366.4507 2.5518327
1789 361 7761.18 1.8103642
1790 188 4046.0647 7.6597157
1790 301 6480.7637 11.14152
1790 335 7215.3022 6.040754
1791 189 4067.7256 9.102452
1791 189 4067.7256 9.102452
1791 261 5622.085 9.083199
1792 175 3769.8203 11.20458
1793 168 3618.6804 12.952793
1793 168 3618.6804 12.952793
1796 33 707.40765 18.435143
1796 125 2694.4006 15.464333
1797 99 2135.8442 16.381756
1797 99 2135.8442 16.381756
1798 88 1888.2615 10.62458
1800 128 2748.9973 12.512114
1800 153 3297.518 3.204603
1800 219 4735.0938 2.485195
1800 285 6136.321 1.6992698
1800 349 7521.1167 1.2817925
1801 77 1651.4011 18.296543
1801 129 2770.442 12.159214
1801 129 2770.442 12.159214
1801 170 3670.3027 3.2562013
1801 170 3670.3027 3.2562013
1801 243 5231.6016 1.7922971
1802 205 4417.075 2.4610128
1802 205 4417.075 2.4610128
1810 46 1011.473 11.364902
1810 197 4237.906 4.16004
1810 251 5413.5127 2.250145
1810 283 6109.8135 1.7085723
1810 357 7692.672 0.9474994
1811 113 2419.7876 23.518024
1811 163 3502.4448 6.7222157
1811 197 4241.2764 2.9016955
1811 197 4241.2764 2.9016955
1812 114 2446.5571 20.212898
1812 114 2446.5571 20.212898
1812 167 3586.3398 7.1150928
1812 167 3586.3398 7.1150928
1813 23 494.33643 58.895172
1816 46 997.9391 18.024252
1820 281 6042.7925 1.2148999
1821 46 988.2154 22.59029
1823 196 4213.4097 2.095844
1824 195 4204.203 2.7146902
1824 195 4204.203 2.7146902
1827 158 3404.106 3.4027123
1827 239 5130.6533 2.3506854
1827 330 7092.7407 0.7670947
1828 115 2468.3557 15.248066
1828 174 3748.8235 3.2159052
1828 174 3748.8235 3.2159052
1829 23 493.23224 37.304417
1829 57 1225.9419 9.493579
1829 115 2477.7317 22.554543
1829 115 2477.7317 22.554543
1834 195 4194.3413 4.0093904
1834 254 5470.7515 1.1791155
1835 69 1484.0391 11.71302
1835 195 4194.144 2.5829597
1835 195 4194.144 2.5829597
1836 23 494.34387 34.79035
1836 172 3698.2769 3.7791953
1836 286 6155.822 1.6199918
1836 341 7343.9937 0.7167095
1837 159 3432.542 3.229364
1837 159 3432.542 3.229364
1838 114 2457.7415 24.746702
1839 115 2466.7717 29.77355
1839 115 2466.7717 29.77355
1844 33 711.7385 15.806422
1844 151 3250.8892 6.1121073
1844 234 5037.0493 8.523733
1845 166 3592.4292 5.923688
1845 166 3592.4292 5.923688
1845 202 4349.935 5.0505137
1845 289 6223.6323 4.5697284
1845 348 7500.5146 4.275555
1846 206 4434.1616 5.315693
1846 206 4434.1616 5.315693
1848 68 1469.3545 11.204582
1848 115 2471.3352 29.315525
1849 115 2472.9158 24.457407
1849 115 2472.9158 24.457407
1850 262 5652.2925 2.2053583
1850 298 6399.528 1.3719052
1850 364 7835.2773 0.80294365
1851 46 1002.413 11.476818
1853 115 2473.6123 28.697783
1855 115 2476.8857 30.942287
1855 115 2476.8857 30.942287
1857 23 496.08038 37.842262
1857 149 3210.7856 5.689377
1857 195 4203.047 2.411007
1858 149 3206.2214 4.487509
1858 149 3206.2214 4.487509
1859 46 991.3975 19.427048
1859 196 4202.796 2.1823037
1859 196 4202.796 2.1823037
1860 69 1504.22 13.282643
1860 115 2482.6218 28.102295
1860 208 4471.724 2.3648376
1860 248 5338.4233 2.5804224
1861 114 2458.8694 28.124414
1861 114 2458.8694 28.124414
1861 285 6131.129 1.5503254
1866 172 3712.243 5.650908
1867 173 3713.5454 7.5372677
1867 173 3713.5454 7.5372677
1867 205 4413.8755 1.9529579
1867 205 4413.8755 1.9529579
1867 329 7075.4463 0.7256513
1868 23 498.88943 16.644924
1873 115 2474.1133 9.251709
1873 206 4429.993 2.1671333
1874 207 4451.7124 2.616837
1874 207 4451.7124 2.616837
1876 97 2085.0598 8.78851
1876 97 2085.0598 8.78851
1876 255 5490.2935 2.5591211
1876 296 6373.527 1.4722865
1876 326 7000.519 0.71703815
1877 171 3679.8235 3.9113364
1878 23 496.51474 67.76974
1879 36 783.10815 18.556137
1879 60 1296.5956 14.6725
1879 145 3122.1208 6.8259683
1879 145 3122.1208 6.8259683
1880 23 495.61157 51.207882
1882 145 3120.8171 4.637048
1883 37 785.1963 32.92533
1883 109 2349.0012 5.5605865
1883 146 3139.9048 4.4160686
1883 146 3139.9048 4.4160686
1883 203 4376.9453 1.2040663
1883 265 5709.122 1.0493746
1883 306 6587.9053 1.1016766
1883 329 7090.6943 0.6642844
1885 61 1313.4581 39.21109
1885 114 2451.5305 4.6762753
1885 114 2451.5305 4.6762753
1885 207 4465.323 1.2294794
1885 207 4465.323 1.2294794
1892 23 496.49286 30.867197
1892 47 1001.4548 38.336945
1893 120 2584.9773 7.7096105
1893 155 3325.852 12.569709
1893 203 4370.543 6.8002653
1893 264 5692.0195 5.052596
1893 288 6201.5054 4.6397657
1893 346 7448.0073 4.3242216
1894 108 2324.3855 6.4037967
1894 108 2324.3855 6.4037967
1894 156 3359.957 13.660941
1894 156 3359.957 13.660941
1894 201 4349.6187 6.6519547
1894 201 4349.6187 6.6519547
1896 45 976.4869 36.061043
1900 23 495.15823 27.22391
1900 57 1234.9976 23.716997
1900 149 3212.023 5.308825
1900 342 7373.263 0.7398413
1901 189 4076.513 2.6812098
1903 190 4079.8386 2.5558445
1903 190 4079.8386 2.5558445
1905 151 3233.0718 3.3321443
1905 151 3233.0718 3.3321443
1907 297 6390.0024 1.3507274
1908 111 2404.4856 4.3294826
1909 27 583.3646 25.235342
1909 95 2056.5483 5.953906
1909 95 2056.5483 5.953906
1909 236 5080.7666 1.5086706
1910 115 2475.2795 3.8395832
1914 193 4161.2324 2.322879
1914 330 7116.9434 0.8421498
1915 146 3141.7139 4.6610913
1915 202 4349.5874 2.7931225
1915 202 4349.5874 2.7931225
1915 263 5661.1675 1.3589897
1915 285 6133.113 1.0798998
1916 127 2722.043 3.7866733
1916 127 2722.043 3.7866733
1918 55 1178.7225 13.268952
1918 144 3106.8384 4.2258425
1918 144 3106.8384 4.2258425
1922 18 390.26694 30.661518
1924 115 2471.5833 6.987437
1924 206 4438.818 8.544023
1924 260 5595.6597 5.046775
1924 299 6437.6313 4.4685106
1924 340 7323.401 3.8375216
1925 128 2773.7583 7.0011673
1925 128 2773.7583 7.0011673
1925 153 3310.4377 6.0341163
1925 197 4251.8887 5.3654494
1925 197 4251.8887 5.3654494
1926 143 3079.0942 9.210399
1926 143 3079.0942 9.210399
1927 36 775.4425 40.481968
1929 75 1614.0652 22.867838
1935 236 5081.6245 9.525067
1936 61 1314.855 13.358834
1936 191 4119.219 8.334104
1937 184 3965.967 13.283859
1937 283 6099.1343 9.3706045
1937 330 7108.0093 5.005498
1938 166 3578.3591 11.2901325
1938 166 3578.3591 11.2901325
1938 207 4456.383 9.838068
1938 207 4456.383 9.838068
1939 101 2169.5547 7.851419
1939 133 2862.3267 17.026518
1939 133 2862.3267 17.026518
1940 99 2130.6963 23.887472
1940 200 4306.354 3.670142
1940 288 6197.4214 2.1232731
1940 354 7613.201 1.286023
1941 54 1160.6986 14.020704
1941 99 2135.1519 42.147274
1941 99 2135.1519 42.147274
1941 173 3740.429 12.979754
1941 237 5101.491 3.5206573
1942 200 4306.905 2.8677726
1942 200 4306.905 2.8677726
1943 145 3124.0566 7.2384744
1943 145 3124.0566 7.2384744
1949 27 590.92523 28.375162
1950 95 2051.2708 26.010193
1951 95 2048.3289 19.85925
1951 95 2048.3289 19.85925
1953 82 1764.164 27.785675
1953 328 7076.3193 0.86108834
1956 27 585.09 45.55341
1956 176 3779.051 3.6491017
1957 164 3524.1438 3.5097682
1957 164 3524.1438 3.5097682
1957 196 4218.781 2.4795024
1957 248 5332.2607 2.012463
1957 319 6866.878 1.4127091
1959 191 4108.753 1.8747208
1959 191 4108.753 1.8747208
1961 27 585.1319 44.15649
1961 162 3487.0085 3.436573
1963 104 2246.287 6.5083747
1964 137 2953.5034 6.707086
1964 137 2953.5034 6.707086
1964 196 4227.6504 3.071065
1964 256 5506.3535 2.5271041
1964 315 6771.13 1.6579199
1964 338 7275.4136 0.8802485
1968 55 1178.9164 62.143265
1968 189 4075.2327 2.240592
1968 189 4075.2327 2.240592
1969 154 3314.824 3.6677616
1969 154 3314.824 3.6677616
1973 104 2243.0818 5.652402
1974 115 2483.5225 10.701597
1974 115 2483.5225 10.701597
1974 173 3718.3672 6.6983237
1974 196 4228.0254 8.289854
1974 287 6165.0757 5.5281496
1974 343 7370.9053 4.3221946
1975 150 3242.9023 7.3697305
1975 150 3242.9023 7.3697305
1975 198 4274.863 5.2587543
1975 198 4274.863 5.2587543
1976 55 1179.3667 60.61611
1976 236 5092.1685 3.5665522
1979 27 588.3463 28.806444
1980 27 586.1871 31.13542
1980 266 5738.7266 2.1631165
1982 203 4373.3213 2.3419333
1984 325 7016.147 0.84415114
1985 55 1173.8456 61.996616
1986 150 3230.3113 3.316899
1987 93 2004.0051 4.8306074
1987 150 3231.3289 3.897048
1987 150 3231.3289 3.897048
1988 114 2448.675 3.711424
1988 114 2448.675 3.711424
1989 191 4104.9385 2.111333
1989 191 4104.9385 2.111333
1989 279 6007.417 1.4828956
1990 103 2221.669 5.975602
1990 237 5105.242 3.1741934
1990 298 6422.85 1.3973329
1990 343 7386.8633 0.85827565
1994 54 1171.4685 60.853252
1994 150 3230.5818 3.9811425
1995 203 4363.187 2.276451
1996 151 3250.8628 4.435194
1996 151 3250.8628 4.435194
1997 27 589.28107 32.51802
1997 190 4099.3315 2.4986458
1997 190 4099.3315 2.4986458
1998 113 2431.8208 5.043978
1998 113 2431.8208 5.043978
2003 235 5061.763 1.5846914
2005 25 534.60345 43.045403
2005 147 3159.5134 9.522395
2006 50 1072.4307 49.13245
2006 96 2072.3516 4.8178196
2006 193 4147.052 2.2465434
2007 102 2188.1665 4.6389394
2007 102 2188.1665 4.6389394
2007 214 4611.15 1.8946878
2007 214 4611.15 1.8946878
2007 290 6235.1353 1.3333901
2007 333 7170.334 0.8177334
2008 148 3188.0393 9.113929
2008 148 3188.0393 9.113929
2011 207 4453.743 2.8041484
2013 203 4364.7563 3.0147574
2013 203 4364.7563 3.0147574
2013 302 6511.834 1.1976473
2013 331 7144.269 1.0222787
2014 112 2427.788 5.035355
2014 151 3256.1104 7.9585342
2015 150 3240.991 7.465763
2015 150 3240.991 7.465763
2016 41 876.64185 41.550133
2017 243 5235.857 1.5206586
2018 55 1174.1326 50.435436
2018 102 2191.623 4.6200256
2018 102 2191.623 4.6200256
2021 40 865.426 32.92061
2022 115 2471.392 6.059928
2022 159 3411.7732 7.17128
2023 122 2614.7144 8.190156
2023 122 2614.7144 8.190156
2023 209 4506.4404 6.6888556
2023 296 6368.258 6.216295
2023 353 7607.0522 3.9128435
2024 161 3467.6992 5.5590525
2024 161 3467.6992 5.5590525
2024 194 4159.3164 6.7295394
2024 194 4159.3164 6.7295394
2024 268 5778.3447 6.47491
2026 48 1050.4038 25.457066
2030 57 1232.5696 8.948578
2036 103 2199.649 4.486315
2037 243 5235.2 5.0534196
2038 121 2610.3748 4.8668313
2038 121 2610.3748 4.8668313
2038 152 3270.3691 4.3482537
2038 192 4142.118 3.4339445
2038 285 6147.0845 6.9142275
2039 141 3045.6155 4.003393
2039 141 3045.6155 4.003393
2039 208 4483.425 3.4221823
2039 208 4483.425 3.4221823
2039 330 7097.5674 2.7507057
2040 51 1098.039 8.901246
2040 153 3297.6758 3.5339541
2040 243 5229.0864 6.2412267
2040 286 6167.9224 4.044311
2040 337 7260.155 1.9773102
2043 111 2392.6904 4.2643213
2045 97 2087.6174 5.946112
2045 97 2087.6174 5.946112
2045 190 4099.026 2.4033363
2046 215 4633.8438 2.6236784
2046 215 4633.8438 2.6236784
2047 143 3082.6577 3.0865588
2047 143 3082.6577 3.0865588
2054 14 320.84766 15.512227
2054 150 3245.2856 7.8060117
2055 32 678.5105 18.299223
2055 61 1312.3079 20.661821
2055 124 2670.5522 8.142789
2055 156 3355.0603 7.894841
2055 156 3355.0603 7.894841
2055 208 4473.499 8.907737
2055 265 5717.568 6.6750965
2055 353 7597.9956 4.0436954
2056 95 2056.2695 7.082703
2056 95 2056.2695 7.082703
2056 201 4333.4136 9.636664
2056 201 4333.4136 9.636664
2057 287 6184.893 6.436779
2060 160 3462.8538 4.3115826
2061 162 3488.426 4.8311095
2061 162 3488.426 4.8311095
2061 288 6194.224 6.9855394
2062 57 1230.3674 9.232953
2063 202 4356.142 6.9347553
2063 328 7062.976 4.111441
2064 202 4356.1606 6.722179
2064 202 4356.1606 6.722179
2064 272 5849.95 3.7754068
2066 115 2477.4438 4.226381
2069 116 2503.0603 4.632687
2069 116 2503.0603 4.632687
2070 115 2484.0566 11.259604
2072 36 773.51605 28.56357
2073 147 3153.2483 6.5448613
2073 313 6727.509 8.243125
2074 336 7246.665 4.9509873
2075 217 4667.884 11.364697
2076 217 4674.037 10.581146
2076 217 4674.037 10.581146
2078 161 3445.5225 5.963794
2078 161 3445.5225 5.963794
2078 276 5935.425 9.603374
2079 46 1005.71295 21.360796
2079 110 2368.5154 10.922624
2079 110 2368.5154 10.922624
2080 304 6542.4585 4.375756
2080 333 7176.0903 5.523829
2081 276 5938.582 8.798284
2084 37 786.86615 27.217337
2084 156 3371.6626 6.1653924
2086 225 4847.738 4.590459
2087 62 1334.1527 10.659437
2087 116 2492.5476 10.763118
2087 226 4846.3623 6.342412
2087 226 4846.3623 6.342412
2088 108 2306.386 10.457971
2088 108 2306.386 10.457971
2089 157 3376.8594 5.587707
2089 157 3376.8594 5.587707
2091 36 783.2768 25.215818
2091 225 4861.794 5.8573895
2091 266 5746.1274 2.6210043
2091 318 6838.7563 4.027807
2092 153 3294.9673 5.952692
2092 328 7077.572 3.7154243
2093 202 4355.306 5.4853745
2093 202 4355.306 5.4853745
2094 119 2561.0708 8.63012
2094 154 3337.2927 5.702107
2094 154 3337.2927 5.702107
2098 91 1956.7238 13.111762
2099 135 2900.1682 9.484067
2099 135 2900.1682 9.484067
2103 83 1787.4573 15.63427
2104 114 2437.8442 10.773426
2104 171 3675.4097 10.824731
2104 218 4703.7188 7.9862494
2105 36 781.35425 21.110628
2105 116 2514.517 14.248551
2105 116 2514.517 14.248551
2105 227 4895.9585 5.406279
2105 227 4895.9585 5.406279
2105 261 5625.0264 7.380804
2105 291 6261.486 7.701268
2105 332 7146.643 5.0124917
2109 155 3338.0908 6.6983895
2109 155 3338.0908 6.6983895
2110 36 782.48615 21.265211
2110 223 4806.8823 4.241117
2110 318 6843.6104 7.2697144
2111 223 4810.0806 4.5225034
2111 223 4810.0806 4.5225034
2113 109 2361.749 11.2430935
2113 273 5884.7754 3.5734825
2114 91 1958.4094 11.975291
2114 336 7228.7607 2.644067
2117 15 330.5529 30.038624
2117 116 2498.9746 9.101506
2117 116 2498.9746 9.101506
2117 156 3362.6074 7.442926
2119 162 3487.304 7.1249957
2119 162 3487.304 7.1249957
2120 110 2365.9534 11.828176
2120 162 3493.6113 6.5363474
2121 163 3490.8525 6.3284492
2121 163 3490.8525 6.3284492
2121 225 4852.4785 7.139059
2122 91 1963.8627 11.012669
2122 261 5630.0244 7.467501
2124 36 781.9794 29.490433
2124 214 4611.4688 6.9362483
2124 214 4611.4688 6.9362483
2126 336 7228.036 2.9917023
2128 109 2357.198 11.47161
2128 109 2357.198 11.47161
2128 306 6589.163 3.8582342
2130 261 5622.4404 3.0780833
2133 36 784.3584 24.191742
2133 91 1965.1163 12.821378
2137 109 2343.14 12.297955
2137 170 3660.7415 5.777749
2137 288 6201.689 7.0027184
2137 336 7226.597 3.4773269
2138 109 2351.7112 16.157782
2138 109 2351.7112 16.157782
2138 147 3164.643 7.084979
2138 147 3164.643 7.084979
2138 214 4603.699 5.3552947
2139 213 4590.983 6.868534
2139 213 4590.983 6.868534
2140 36 780.28174 20.855055
2140 156 3363.5454 9.88542
2140 213 4578.465 5.6944385
2140 261 5623.4697 5.3596764
2141 202 4355.2534 7.358424
2141 202 4355.2534 7.358424
2141 352 7575.5464 4.594335
2142 156 3368.536 8.120962
2142 156 3368.536 8.120962
2145 287 6187.8784 8.457281
2146 109 2351.7817 9.793246
2148 91 1961.8507 13.489157
2149 110 2365.2034 7.5474305
2149 110 2365.2034 7.5474305
2151 110 2369.6392 13.21248
2152 110 2366.5706 14.825952
2152 110 2366.5706 14.825952
2154 156 3368.22 6.5479407
2155 156 3360.8518 7.9222455
2155 156 3360.8518 7.9222455
2155 287 6170.5103 6.5662093
2155 336 7229.418 3.2277625
2157 37 784.4087 19.162853
2157 194 4177.6865 3.8892922
2158 73 1578.499 11.483209
2158 266 5722.403 3.8580124
2159 194 4175.842 4.7613993
2159 194 4175.842 4.7613993
2161 156 3367.2664 8.851759
2162 202 4359.874 3.4911027
2163 91 1959.2189 14.851595
2167 15 331.0911 22.76228
2168 111 2392.7686 10.662296
2169 31 676.5653 20.009356
2169 109 2334.8394 12.92504
2169 109 2334.8394 12.92504
2169 154 3312.9353 8.284776
2169 154 3312.9353 8.284776
2169 198 4254.723 10.733598
2169 198 4254.723 10.733598
2169 233 5017.9546 8.398894
2169 287 6186.0796 5.8175936
2169 334 7184.3584 4.421969
2170 77 1659.299 12.877141
2170 144 3099.5957 7.3003483
2170 262 5637.3574 10.19691
2170 352 7582.708 5.9941087
2171 159 3419.7126 7.316776
2171 159 3419.7126 7.316776
2173 36 783.58624 22.038687
2173 226 4869.508 6.2185183
2173 287 6182.25 5.619571
2174 110 2363.0916 10.280758
2174 226 4864.1523 9.318256
2174 226 4864.1523 9.318256
2176 111 2385.2834 10.085637
2176 111 2385.2834 10.085637
2177 15 320.86905 23.42451
2182 15 331.81485 19.336287
2184 351 7542.768 3.5864577
2185 109 2362.5554 9.254608
2185 147 3168.694 5.741535
2185 225 4852.1772 6.1731505
2186 161 3480.677 9.731653
2186 161 3480.677 9.731653
2186 261 5626.144 8.296063
2187 36 780.4432 19.400019
2187 226 4868.1323 5.6988645
2187 226 4868.1323 5.6988645
2187 288 6192.8125 6.8956943
2188 91 1969.792 12.984345
2188 138 2960.6494 9.239794
2188 138 2960.6494 9.239794
2190 359 7729.3755 2.746715
2191 213 4585.673 4.3540072
2191 261 5620.0024 4.4421325
2192 301 6468.889 4.3344326
2193 157 3380.0828 8.723709
2194 36 780.609 23.36286
2194 146 3147.2559 7.678749
2194 146 3147.2559 7.678749
2195 91 1960.3474 12.099954
2196 110 2366.6833 15.960492
2196 202 4358.3345 4.01823
2196 202 4358.3345 4.01823
2197 110 2365.8296 12.333393
2197 110 2365.8296 12.333393
2198 15 329.9199 21.240805
2202 78 1667.1577 11.37293
2202 110 2366.3652 13.629468
